0
-7.084976673126221
-6.007293701171875
-2.916835069656372
1.999999987845058e-08
-6.162116527557373
-3.0813357830047607
-6.070559978485107
-1.999999987845058e-08
-7.283987522125244
-0.8519244194030762
-7.225224018096924
1.999999987845058e-08
-6.535799980163574
1.6503273248672485
-5.618043422698975
-1.999999987845058e-08
-3.482023239135742
3.2535243034362793
-4.935487270355225
1.999999987845058e-08
-1.6415345668792725
0.916357159614563
-7.24976110458374
-1.999999987845058e-08
-5.093101501464844
-4.3228888511657715
-10.037030220031738
1.999999987845058e-08
-11.590446472167969
-7.631044864654541
-9.865918159484863
-1.999999987845058e-08
-12.565563201904297
-6.8298773765563965
-6.334416389465332
1.999999987845058e-08
-12.565563201904297
-6.8298773765563965
-6.334416389465332
-1.999999987845058e-08
-4.1146626472473145
-3.626227617263794
-1.5710639953613281
1.999999987845058e-08
7.585898399353027
0.9716810584068298
2.7376301288604736
-1.999999987845058e-08
11.755823135375977
5.551708221435547
4.124063491821289
1.999999987845058e-08
3.5511884689331055
5.1663336753845215
-0.969459593296051
-1.999999987845058e-08
-8.020956039428711
-1.0452687740325928
-10.192216873168945
1.999999987845058e-08
-9.724042892456055
-4.61680269241333
-14.60041618347168
-1.999999987845058e-08
-2.5692622661590576
-0.35000351071357727
-10.183073997497559
1.999999987845058e-08
2.4471652507781982
4.482593536376953
-2.365422010421753
-1.999999987845058e-08
3.697312831878662
1.882234811782837
3.0153257846832275
1.999999987845058e-08
8.85936164855957
-9.12471866607666
4.043197154998779
-1.999999987845058e-08
7.273601531982422
-5.527712345123291
2.434767484664917
1.999999987845058e-08
7.108770370483398
4.367507457733154
3.718174457550049
-1.999999987845058e-08
10.736334800720215
13.548521041870117
7.435301780700684
1.999999987845058e-08
9.356021881103516
13.227731704711914
7.814790725708008
-1.999999987845058e-08
-0.15270406007766724
4.555135726928711
3.57903790473938
1.999999987845058e-08
-6.39031982421875
-0.8814467191696167
1.4972847700119019
-1.999999987845058e-08
-2.2275655269622803
3.014622449874878
5.0475311279296875
1.999999987845058e-08
4.1006975173950195
9.910516738891602
